57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;1,06384;;;;0;2,6596
57;17;0;2,71328;;;;0;6,7832
57;17;0;4,01624;;;;0;10,0406
57;17;0;4,93856;;;;0;12,3464
57;17;0;5,97312;;;;0;14,9328
56;17;0;6,88568;;;;0;17,2142
56;17;0;7,83728;;;;0;19,5932
56;17;0;8,7596;;;;0;21,899
56;17;0;9,67704;;;;0;24,1926
56;17;0;10,55056;;;;0;26,3764
56;17;0;11,45336;;;;0;28,6334
56;17;0;12,322;;;;0;30,805
56;17;0;13,18088;;;;0;32,9522
56;17;0;13,99584;;;;0;34,9896
56;17;0;14,7376;;;;0;36,844
56;17;0;15,41592;;;;0;38,5398
56;17;0;15,91368;;;;0;39,7842
56;17;0;16,29432;;;;0;40,7358
56;17;0;16,50904;;;;0;41,2726
56;17;0;16,46024;;;;0;41,1506
56;17;0;16,27968;;;;0;40,6992
56;17;0;15,94784;;;;0;39,8696
56;17;0;15,5184;;;;0;38,796
56;17;0;15,0792;;;;0;37,698
56;17;0;14,762;;;;0;36,905
56;17;0;14,57656;;;;0;36,4414
56;17;0;14,39112;;;;0;35,9778
56;17;0;14,3472;;;;0;35,868
56;17;0;14,41064;;;;0;36,0266
56;17;0;14,5424;;;;0;36,356
56;17;0;14,762;;;;0;36,905
56;17;0;14,89864;;;;0;37,2466
56;17;0;15,11824;;;;0;37,7956
56;17;0;15,2744;;;;0;38,186
55;17;0;15,48912;;;;0;38,7228
55;17;0;15,60624;;;;0;39,0156
55;17;0;15,6648;;;;0;39,162
55;17;0;15,78192;;;;0;39,4548
55;17;0;15,84536;;;;0;39,6134
55;17;0;15,83072;;;;0;39,5768
55;17;0;15,7868;;;;0;39,467
55;17;0;15,71848;;;;0;39,2962
55;17;0;15,61112;;;;0;39,0278
55;17;0;15,616;;;;0;39,04
55;17;0;15,54768;;;;0;38,8692
55;17;0;15,49888;;;;0;38,7472
55;17;0;15,48912;;;;0;38,7228
55;17;0,48;15,4208;;;;48;38,552
55;17;2,24;15,43544;;;;224;38,5886
55;17;3,92;15,41104;;;;392;38,5276
55;17;5,36;15,45008;;;;536;38,6252
55;17;6,8;15,50864;;;;680;38,7716
55;17;8,24;15,5184;;;;824;38,796
55;17;9,68;15,50376;;;;968;38,7594
55;17;11,2;15,57696;;;;1120;38,9424
55;17;12,56;15,59648;;;;1256;38,9912
55;17;13,76;15,58184;;;;1376;38,9546
55;17;15,04;15,5916;;;;1504;38,979
55;17;16,32;15,6404;;;;1632;39,101
55;17;17,6;15,61112;;;;1760;39,0278
55;17;18,88;15,60624;;;;1888;39,0156
55;17;20,16;15,65504;;;;2016;39,1376
55;17;21,2;15,60136;;;;2120;39,0034
55;17;22,64;15,56232;;;;2264;38,9058
55;17;23,76;15,62576;;;;2376;39,0644
55;17;25,04;15,60624;;;;2504;39,0156
55;17;25,92;15,5672;;;;2592;38,918
55;17;27,44;15,55256;;;;2744;38,8814
55;17;28,32;15,5916;;;;2832;38,979
55;17;29,44;15,5672;;;;2944;38,918
55;17;30,56;15,5428;;;;3056;38,857
55;17;31,68;15,63552;;;;3168;39,0888
55;17;32,8;15,55256;;;;3280;38,8814
55;17;33,84;15,58672;;;;3384;38,9668
55;17;35,28;15,60136;;;;3528;39,0034
55;17;36,16;15,60136;;;;3616;39,0034
55;17;37,2;15,5916;;;;3720;38,979
55;17;37,92;15,65016;;;;3792;39,1254
55;17;38,8;15,63552;;;;3880;39,0888
55;17;39,68;15,60136;;;;3968;39,0034
55;17;40,48;15,58672;;;;4048;38,9668
55;17;40,8;15,64528;;;;4080;39,1132
55;17;41,44;15,59648;;;;4144;38,9912
55;17;41,2;15,61112;;;;4120;39,0278
55;17;40,88;15,62576;;;;4088;39,0644
55;17;40,8;15,60136;;;;4080;39,0034
55;17;40,24;15,61112;;;;4024;39,0278
55;17;40;15,65992;;;;4000;39,1498
55;17;39,68;15,61112;;;;3968;39,0278
55;17;39,2;15,62088;;;;3920;39,0522
55;17;38,96;15,65992;;;;3896;39,1498
55;17;39,12;15,616;;;;3912;39,04
55;17;39,04;15,616;;;;3904;39,04
55;17;39,12;15,58672;;;;3912;38,9668
55;17;39,36;15,62576;;;;3936;39,0644
55;17;39,44;15,58184;;;;3944;38,9546
55;17;39,84;15,5916;;;;3984;38,979
55;17;39,52;15,64528;;;;3952;39,1132
55;17;39,92;15,63552;;;;3992;39,0888
55;17;40,32;15,58184;;;;4032;38,9546
55;17;40,4;15,65992;;;;4040;39,1498
55;17;40,4;15,63552;;;;4040;39,0888
55;17;40,16;15,59648;;;;4016;38,9912
55;17;40,56;15,67944;;;;4056;39,1986
55;17;40,4;15,66968;;;;4040;39,1742
55;17;40,48;15,6404;;;;4048;39,101
55;17;40,24;15,58672;;;;4024;38,9668
55;17;40,32;15,62576;;;;4032;39,0644
55;17;40,24;15,64528;;;;4024;39,1132
55;17;39,84;15,62088;;;;3984;39,0522
55;17;40,08;15,65504;;;;4008;39,1376
55;17;40;15,6404;;;;4000;39,101
55;17;39,76;15,62088;;;;3976;39,0522
55;17;40,08;15,67944;;;;4008;39,1986
55;17;39,92;15,64528;;;;3992;39,1132
54;17;39,84;29,50936;;;;3984;73,7734
53;17;39,92;37,52232;;;;3992;93,8058
53;17;40,08;39,59632;;;;4008;98,9908
53;17;40,08;41,17256;;;;4008;102,9314
53;17;40,24;42,08512;;;;4024;105,2128
53;17;40,08;41,9192;;;;4008;104,798
53;17;40,16;40,78216;;;;4016;101,9554
53;17;40;38,76672;;;;4000;96,9168
53;17;40,32;36,53168;;;;4032;91,3292
54;17;40;34,74072;;;;4000;86,8518
54;17;40,32;33,50608;;;;4032;83,7652
54;17;40,24;33,02296;;;;4024;82,5574
54;17;40,08;33,14008;;;;4008;82,8502
54;17;40,32;33,81352;;;;4032;84,5338
53;17;40;34,63336;;;;4000;86,5834
53;17;40,24;35,73624;;;;4024;89,3406
53;17;40,32;36,56584;;;;4032;91,4146
53;17;40,16;37,20512;;;;4016;93,0128
53;17;40;37,58576;;;;4000;93,9644
53;17;40,16;37,65408;;;;4016;94,1352
53;17;39,92;37,454;;;;3992;93,635
53;17;40;37,06848;;;;4000;92,6712
53;17;40,16;36,53168;;;;4016;91,3292
53;17;40;35,97536;;;;4000;89,9384
53;17;40,32;35,65328;;;;4032;89,1332
53;17;40,08;35,4288;;;;4008;88,572
53;17;40;35,31656;;;;4000;88,2914
53;17;40,16;35,39464;;;;4016;88,4866
53;17;40,08;35,51176;;;;4008;88,7794
53;17;39,92;35,75088;;;;3992;89,3772
53;17;40,24;35,88264;;;;4024;89,7066
53;17;40,08;36,15592;;;;4008;90,3898
53;17;40,16;36,31208;;;;4016;90,7802
53;17;40,32;36,41456;;;;4032;91,0364
53;17;40;36,34624;;;;4000;90,8656
53;17;40,08;36,356;;;;4008;90,89
53;17;40,24;36,234;;;;4024;90,585
53;17;39,92;36,31208;;;;3992;90,7802
53;17;40,08;36,15592;;;;4008;90,3898
53;17;40,16;36,06808;;;;4016;90,1702
53;17;41,12;36,10712;;;;4112;90,2678
53;17;42,4;36,07296;;;;4240;90,1824
53;17;43,92;36,0144;;;;4392;90,036
53;17;44,8;36,00952;;;;4480;90,0238
53;17;44,72;36,1364;;;;4472;90,341
53;17;44,08;36,112;;;;4408;90,28
53;17;42,96;36,18032;;;;4296;90,4508
53;17;41,36;36,22912;;;;4136;90,5728
53;17;39,52;36,21448;;;;3952;90,5362
53;17;38,48;36,2584;;;;3848;90,646
53;17;37,92;36,2096;;;;3792;90,524
53;17;38,08;36,27304;;;;3808;90,6826
53;17;38,32;36,21448;;;;3832;90,5362
53;17;39,04;36,32184;;;;3904;90,8046
53;17;39,92;36,25352;;;;3992;90,6338
53;17;40,64;36,29744;;;;4064;90,7436
53;17;41,2;36,29744;;;;4120;90,7436
53;17;41,68;36,24376;;;;4168;90,6094
53;17;41,76;36,25352;;;;4176;90,6338
53;17;41,44;36,3072;;;;4144;90,768
53;17;41,12;36,26328;;;;4112;90,6582
53;17;40,88;36,31208;;;;4088;90,7802
53;17;40,16;36,33648;;;;4016;90,8412
53;17;39,52;36,2828;;;;3952;90,707
53;17;39,44;36,3072;;;;3944;90,768
53;17;39,44;36,33648;;;;3944;90,8412
53;17;39,36;36,42432;;;;3936;91,0608
53;17;39,6;36,42432;;;;3960;91,0608
53;17;39,76;36,4048;;;;3976;91,012
53;17;40;36,46824;;;;4000;91,1706
53;17;40,4;36,43408;;;;4040;91,0852
53;17;40,56;36,39016;;;;4056;90,9754
53;17;40,8;36,44872;;;;4080;91,1218
53;17;40,4;36,43896;;;;4040;91,0974
53;17;40,72;36,43896;;;;4072;91,0974
53;17;40,32;36,4536;;;;4032;91,134
53;17;40,32;36,4292;;;;4032;91,073
56;17;40,24;0;;;;4024;0
56;17;39,92;0;;;;3992;0
56;17;40,08;0;;;;4008;0
56;17;39,84;0;;;;3984;0
56;17;39,76;0;;;;3976;0
56;17;40;0;;;;4000;0
56;17;40,08;0;;;;4008;0
56;17;39,92;0;;;;3992;0
56;17;40,32;0;;;;4032;0
56;17;40,4;0;;;;4040;0
56;17;40,16;0;;;;4016;0
56;17;40,4;0;;;;4040;0
56;17;40,32;0;;;;4032;0
56;17;40,48;0;;;;4048;0
56;17;40,24;0;;;;4024;0
56;17;39,84;0;;;;3984;0
56;17;40,16;0;;;;4016;0
56;17;39,76;0;;;;3976;0
56;17;40,16;0;;;;4016;0
56;17;40,32;0;;;;4032;0
56;17;40,16;0;;;;4016;0
56;17;39,92;0;;;;3992;0
56;17;40,24;0;;;;4024;0
56;17;39,92;0;;;;3992;0
56;17;40,08;0;;;;4008;0
56;17;40,16;0;;;;4016;0
56;17;40;0;;;;4000;0
56;17;40;0;;;;4000;0
56;17;40;0;;;;4000;0
56;17;39,92;0;;;;3992;0
56;17;40;0;;;;4000;0
56;17;40,08;0;;;;4008;0
56;17;39,84;0;;;;3984;0
56;17;39,92;0;;;;3992;0
56;17;39,92;0;;;;3992;0
56;17;39,92;0;;;;3992;0
56;17;39,68;0;;;;3968;0
56;17;39,92;0;;;;3992;0
56;17;40,08;0;;;;4008;0
56;17;40;0;;;;4000;0
56;17;40,48;0;;;;4048;0
56;17;40,16;0;;;;4016;0
56;17;40,32;0;;;;4032;0
56;17;40,24;0;;;;4024;0
56;17;40,08;0;;;;4008;0
56;17;40;0;;;;4000;0
56;17;40,16;0;;;;4016;0
56;17;40;0;;;;4000;0
56;17;40;0;;;;4000;0
56;17;40,24;0;;;;4024;0
56;17;39,92;0;;;;3992;0
56;17;40,08;0;;;;4008;0
56;17;40,16;0;;;;4016;0
56;17;40;0;;;;4000;0
56;17;40,16;0;;;;4016;0
56;17;40,16;0;;;;4016;0
56;17;40,16;0;;;;4016;0
56;17;40,16;0;;;;4016;0
56;17;40,32;0;;;;4032;0
56;17;39,92;0;;;;3992;0
56;17;40,08;0;;;;4008;0
56;17;40,16;0;;;;4016;0
56;17;39,84;0;;;;3984;0
56;17;40,16;0;;;;4016;0
56;17;40,08;0;;;;4008;0
56;17;39,84;0;;;;3984;0
56;17;40,08;0;;;;4008;0
56;17;40,24;0;;;;4024;0
56;17;40;0;;;;4000;0
56;17;40;0;;;;4000;0
56;17;40,24;0;;;;4024;0
56;17;40;0;;;;4000;0
56;17;40,24;0;;;;4024;0
56;17;39,92;0;;;;3992;0
56;17;40,08;0;;;;4008;0
56;17;40;0;;;;4000;0
56;17;40,16;0;;;;4016;0
56;17;40;0;;;;4000;0
56;17;37,84;0;;;;3784;0
56;17;35,2;0;;;;3520;0
57;17;33,36;0;;;;3336;0
56;17;31,92;0;;;;3192;0
57;17;30,64;0;;;;3064;0
56;17;29,76;0;;;;2976;0
56;17;29,2;0;;;;2920;0
57;17;28,4;0;;;;2840;0
57;17;27,84;0;;;;2784;0
57;17;27,28;0;;;;2728;0
57;17;26,8;0;;;;2680;0
57;17;26,08;0;;;;2608;0
57;17;25,44;0;;;;2544;0
57;17;25,04;0;;;;2504;0
57;17;24,8;0;;;;2480;0
57;17;24,24;0;;;;2424;0
57;17;23,68;0;;;;2368;0
57;17;23,44;0;;;;2344;0
57;17;22,72;0;;;;2272;0
57;17;22,4;0;;;;2240;0
57;17;21,84;0;;;;2184;0
57;17;21,44;0;;;;2144;0
57;17;20,96;0;;;;2096;0
57;17;20,56;0;;;;2056;0
57;17;20,16;0;;;;2016;0
57;17;19,92;0;;;;1992;0
57;17;19,52;0;;;;1952;0
57;17;19,12;0;;;;1912;0
57;17;18,64;0;;;;1864;0
57;17;18,32;0;;;;1832;0
57;17;18;0;;;;1800;0
57;17;17,6;0;;;;1760;0
57;17;17,36;0;;;;1736;0
57;17;17,04;0;;;;1704;0
57;17;16,4;0;;;;1640;0
57;17;16,32;0;;;;1632;0
57;17;15,84;0;;;;1584;0
57;17;15,44;0;;;;1544;0
57;17;15,2;0;;;;1520;0
57;17;14,88;0;;;;1488;0
57;17;14,48;0;;;;1448;0
57;17;14,16;0;;;;1416;0
57;17;14;0;;;;1400;0
57;17;13,52;0;;;;1352;0
57;17;13,36;0;;;;1336;0
57;17;12,88;0;;;;1288;0
57;17;12,72;0;;;;1272;0
57;17;12,48;0;;;;1248;0
57;17;12,08;0;;;;1208;0
57;17;11,76;0;;;;1176;0
57;17;11,6;0;;;;1160;0
57;17;11,12;0;;;;1112;0
57;17;10,96;0;;;;1096;0
57;17;10,8;0;;;;1080;0
57;17;10,4;0;;;;1040;0
57;17;10,24;0;;;;1024;0
57;17;9,92;0;;;;992;0
57;17;9,52;0;;;;952;0
57;17;9,36;0;;;;936;0
57;17;9,04;0;;;;904;0
57;17;8,8;0;;;;880;0
57;17;8,56;0;;;;856;0
57;17;8,24;0;;;;824;0
57;17;8,16;0;;;;816;0
57;17;7,76;0;;;;776;0
57;17;7,52;0;;;;752;0
57;17;7,36;0;;;;736;0
57;17;7,2;0;;;;720;0
57;17;6,88;0;;;;688;0
57;17;6,64;0;;;;664;0
57;17;6,48;0;;;;648;0
57;17;6,24;0;;;;624;0
57;17;6,08;0;;;;608;0
57;17;5,84;0;;;;584;0
57;17;5,6;0;;;;560;0
57;17;5,36;0;;;;536;0
57;17;5,12;0;;;;512;0
57;17;4,96;0;;;;496;0
57;17;4,8;0;;;;480;0
57;17;4,56;0;;;;456;0
57;17;4,4;0;;;;440;0
57;17;4,16;0;;;;416;0
57;17;4;0;;;;400;0
57;17;3,84;0;;;;384;0
57;17;3,6;0;;;;360;0
57;17;3,44;0;;;;344;0
57;17;3,28;0;;;;328;0
57;17;3,04;0;;;;304;0
57;17;2,88;0;;;;288;0
57;17;2,72;0;;;;272;0
57;17;2,56;0;;;;256;0
57;17;2,48;0;;;;248;0
57;17;2,32;0;;;;232;0
57;17;2,08;0;;;;208;0
57;17;2;0;;;;200;0
57;17;1,76;0;;;;176;0
57;17;1,68;0;;;;168;0
57;17;1,52;0;;;;152;0
57;17;1,36;0;;;;136;0
57;17;1,2;0;;;;120;0
57;17;1,2;0;;;;120;0
57;17;0,96;0;;;;96;0
57;17;0,8;0;;;;80;0
57;17;0,8;0;;;;80;0
57;17;0,64;0;;;;64;0
57;17;0,48;0;;;;48;0
57;17;0,4;0;;;;40;0
57;17;0,24;0;;;;24;0
57;17;0,16;0;;;;16;0
57;17;0,08;0;;;;8;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
57;17;0;0;;;;0;0
